,split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_test_fcp,split1_test_fcp,split2_test_fcp,mean_test_fcp,std_test_fcp,rank_test_fcp,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_I,param_k,param_lambda_,param_method,param_use_cg,param_user_bias,param_item_bias,param_center,param_add_implicit_features,param_scale_lam,param_scale_lam_sideinfo,param_scale_bias_const,param_center_I,param_niter,param_maxiter,param_parallelize,param_NA_as_zero,param_NA_as_zero_user,param_NA_as_zero_item,param_nonneg,param_nonneg_C,param_nonneg_D,param_include_all_X,param_random_state,param_verbose,param_produce_dicts,model
25,1.6765569879356346,1.6847914677723321,1.694415698151486,1.685254717953151,0.007298142831842458,23,1.2795463150221127,1.2893353465360455,1.2997895063261413,1.289557055961433,0.008265735089103464,23,0.35635802464237454,0.3877091575865536,0.41912603213462285,0.387731071454517,0.025624936439595215,50,10.642337401707968,1.950336861926559,0.4867672125498454,0.042086599172551996,"{'I': 'themes', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",themes,50,0.02,als,False,False,False,True,True,True,True,False,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_themes
26,1.6765569879356346,1.6847914677723321,1.694415698151486,1.685254717953151,0.007298142831842458,2,1.2795463150221127,1.2893353465360455,1.2997895063261413,1.289557055961433,0.008265735089103464,2,0.35635802464237454,0.3877091575865536,0.41912603213462285,0.387731071454517,0.025624936439595215,71,8.897709210713705,1.2031634936975357,0.562516450881958,0.015965942350332687,"{'I': 'themes', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",themes,50,0.02,als,False,False,False,True,False,True,True,False,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_themes
27,1.6765569879356346,1.6847914677723321,1.694415698151486,1.685254717953151,0.007298142831842458,3,1.2795463150221127,1.2893353465360455,1.2997895063261413,1.289557055961433,0.008265735089103464,3,0.35635802464237454,0.3877091575865536,0.41912603213462285,0.387731071454517,0.025624936439595215,70,8.083655754725138,1.2219214350768082,0.5458479722340902,0.0031114323459179574,"{'I': 'themes', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",themes,50,0.02,als,False,False,False,True,False,True,True,False,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_themes
28,3.7434810127320426,3.703285988664553,3.6439311436277233,3.6968993816747733,0.040891202568956946,56,3.265039901917718,3.2176802571594907,3.1408960403070503,3.2078720664614195,0.05115385321087393,56,0.3672007972881177,0.3877091575865536,0.41912603213462285,0.3913453290030981,0.021353747686593545,17,12.06425929069519,1.9503029793415376,0.48783691724141437,0.05130099301813461,"{'I': 'themes', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",themes,50,0.02,als,False,False,False,False,True,True,True,False,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_themes
29,3.7434810127320426,3.703285988664553,3.6439311436277233,3.6968993816747733,0.040891202568956946,57,3.265039901917718,3.2176802571594907,3.1408960403070503,3.2078720664614195,0.05115385321087393,57,0.3672007972881177,0.3877091575865536,0.41912603213462285,0.3913453290030981,0.021353747686593545,16,10.673520723978678,2.0130651282099867,0.523135264714559,0.04477638707934121,"{'I': 'themes', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",themes,50,0.02,als,False,False,False,False,True,True,True,False,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_themes
30,3.7434810127320426,3.703285988664553,3.6439311436277233,3.6968993816747733,0.040891202568956946,58,3.265039901917718,3.2176802571594907,3.1408960403070503,3.2078720664614195,0.05115385321087393,58,0.3672007972881177,0.3877091575865536,0.41912603213462285,0.3913453290030981,0.021353747686593545,15,8.950172265370687,1.2169669688514622,0.5833871364593506,0.02197848633454751,"{'I': 'themes', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",themes,50,0.02,als,False,False,False,False,False,True,True,False,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_themes
31,3.7434810127320426,3.703285988664553,3.6439311436277233,3.6968993816747733,0.040891202568956946,59,3.265039901917718,3.2176802571594907,3.1408960403070503,3.2078720664614195,0.05115385321087393,59,0.3672007972881177,0.3877091575865536,0.41912603213462285,0.3913453290030981,0.021353747686593545,14,7.99721622467041,1.2550161339551813,0.639399528503418,0.06632244120198483,"{'I': 'themes', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",themes,50,0.02,als,False,False,False,False,False,True,True,False,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_themes
32,1.6765569879356346,1.6847914677723321,1.694415698151486,1.685254717953151,0.007298142831842458,4,1.2795463150221127,1.2893353465360455,1.2997895063261413,1.289557055961433,0.008265735089103464,4,0.35635802464237454,0.3877091575865536,0.41912603213462285,0.387731071454517,0.025624936439595215,69,12.293467124303183,2.0513416806399967,0.5003084341684977,0.04042839497039869,"{'I': 'themes', 'k': 50, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",themes,50,0.06,als,False,False,False,True,True,True,True,False,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_themes
33,1.6765569879356346,1.6847914677723321,1.694415698151486,1.685254717953151,0.007298142831842458,5,1.2795463150221127,1.2893353465360455,1.2997895063261413,1.289557055961433,0.008265735089103464,5,0.35635802464237454,0.3877091575865536,0.41912603213462285,0.387731071454517,0.025624936439595215,68,10.663432359695435,1.9400491555123494,0.477251132329305,0.023014445452956635,"{'I': 'themes', 'k': 50, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",themes,50,0.06,als,False,False,False,True,True,True,True,False,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_themes
34,1.6765569879356346,1.6847914677723321,1.694415698151486,1.685254717953151,0.007298142831842458,6,1.2795463150221127,1.2893353465360455,1.2997895063261413,1.289557055961433,0.008265735089103464,6,0.35635802464237454,0.3877091575865536,0.41912603213462285,0.387731071454517,0.025624936439595215,67,8.805963039398193,1.1926206709399938,0.5747350851694742,0.01567043737338884,"{'I': 'themes', 'k': 50, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",themes,50,0.06,als,False,False,False,True,False,True,True,False,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_themes
35,1.6765569879356346,1.6847914677723321,1.694415698151486,1.685254717953151,0.007298142831842458,25,1.2795463150221127,1.2893353465360455,1.2997895063261413,1.289557055961433,0.008265735089103464,25,0.35635802464237454,0.3877091575865536,0.41912603213462285,0.387731071454517,0.025624936439595215,48,7.93744683265686,1.30771615570611,0.5721634229024252,0.041590015274941404,"{'I': 'themes', 'k': 50, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",themes,50,0.06,als,False,False,False,True,False,True,True,False,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_themes
36,3.7434810127320426,3.703285988664553,3.6439311436277233,3.6968993816747733,0.040891202568956946,61,3.265039901917718,3.2176802571594907,3.1408960403070503,3.2078720664614195,0.05115385321087393,61,0.3672007972881177,0.3877091575865536,0.41912603213462285,0.3913453290030981,0.021353747686593545,12,12.102495749791464,1.9055738328163783,0.512717088063558,0.0708664645605337,"{'I': 'themes', 'k': 50, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",themes,50,0.06,als,False,False,False,False,True,True,True,False,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_themes
37,3.7434810127320426,3.703285988664553,3.6439311436277233,3.6968993816747733,0.040891202568956946,62,3.265039901917718,3.2176802571594907,3.1408960403070503,3.2078720664614195,0.05115385321087393,62,0.3672007972881177,0.3877091575865536,0.41912603213462285,0.3913453290030981,0.021353747686593545,11,11.481682856877645,1.678822909932684,0.5727081298828125,0.07346909720577476,"{'I': 'themes', 'k': 50, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",themes,50,0.06,als,False,False,False,False,True,True,True,False,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_themes
38,3.7434810127320426,3.703285988664553,3.6439311436277233,3.6968993816747733,0.040891202568956946,63,3.265039901917718,3.2176802571594907,3.1408960403070503,3.2078720664614195,0.05115385321087393,63,0.3672007972881177,0.3877091575865536,0.41912603213462285,0.3913453290030981,0.021353747686593545,10,9.125792980194092,1.082889977082508,0.6557377179463705,0.0410517926386443,"{'I': 'themes', 'k': 50, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",themes,50,0.06,als,False,False,False,False,False,True,True,False,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_themes
39,3.7434810127320426,3.703285988664553,3.6439311436277233,3.6968993816747733,0.040891202568956946,64,3.265039901917718,3.2176802571594907,3.1408960403070503,3.2078720664614195,0.05115385321087393,64,0.3672007972881177,0.3877091575865536,0.41912603213462285,0.3913453290030981,0.021353747686593545,9,8.361046155293783,1.0767895316792973,0.6515983740488688,0.0632104623867404,"{'I': 'themes', 'k': 50, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",themes,50,0.06,als,False,False,False,False,False,True,True,False,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_themes
40,1.6765569879356346,1.6847914677723321,1.694415698151486,1.685254717953151,0.007298142831842458,7,1.2795463150221127,1.2893353465360455,1.2997895063261413,1.289557055961433,0.008265735089103464,7,0.35635802464237454,0.3877091575865536,0.41912603213462285,0.387731071454517,0.025624936439595215,66,12.91208299001058,1.8424324780018322,0.5547722975413004,0.09134323290194922,"{'I': 'themes', 'k': 50, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",themes,50,0.08,als,False,False,False,True,True,True,True,False,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_themes
41,1.6765569879356346,1.6847914677723321,1.694415698151486,1.685254717953151,0.007298142831842458,8,1.2795463150221127,1.2893353465360455,1.2997895063261413,1.289557055961433,0.008265735089103464,8,0.35635802464237454,0.3877091575865536,0.41912603213462285,0.387731071454517,0.025624936439595215,65,10.975557565689087,1.774078589689902,0.5580145517985026,0.04777328686868771,"{'I': 'themes', 'k': 50, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",themes,50,0.08,als,False,False,False,True,True,True,True,False,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_themes
