,split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_test_fcp,split1_test_fcp,split2_test_fcp,mean_test_fcp,std_test_fcp,rank_test_fcp,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_I,param_k,param_lambda_,param_method,param_use_cg,param_user_bias,param_item_bias,param_center,param_add_implicit_features,param_scale_lam,param_scale_lam_sideinfo,param_scale_bias_const,param_center_I,param_niter,param_maxiter,param_parallelize,param_NA_as_zero,param_NA_as_zero_user,param_NA_as_zero_item,param_nonneg,param_nonneg_C,param_nonneg_D,param_include_all_X,param_random_state,param_verbose,param_produce_dicts,model
56,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,46,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,46,0.0,0.0,0.0,0.0,0.0,82,7.808873971303304,1.0330102611827912,0.6250274181365967,0.03737203158035774,"{'I': 'game_info', 'k': 70, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,70,0.06,als,False,False,False,True,True,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
57,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,41,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,41,0.0,0.0,0.0,0.0,0.0,83,7.134649435679118,1.0273671197628407,0.5724476973215739,0.003367271956778185,"{'I': 'game_info', 'k': 70, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,70,0.06,als,False,False,False,True,True,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
58,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,40,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,40,0.0,0.0,0.0,0.0,0.0,84,5.9162594477335615,0.6592475335547398,0.6951777140299479,0.021261381760750115,"{'I': 'game_info', 'k': 70, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,70,0.06,als,False,False,False,True,False,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
59,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,30,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,30,0.0,0.0,0.0,0.0,0.0,75,5.400288263956706,0.6239865003447117,0.760111411412557,0.02100170578994821,"{'I': 'game_info', 'k': 70, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,70,0.06,als,False,False,False,True,False,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
60,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,94,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,94,0.0,0.0,0.0,0.0,0.0,85,7.805694103240967,1.0031938728315302,0.6565241018931071,0.06746931682233373,"{'I': 'game_info', 'k': 70, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,70,0.06,als,False,False,False,False,True,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
61,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,65,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,65,0.0,0.0,0.0,0.0,0.0,87,7.10431186358134,0.9721562751185202,0.6227184136708578,0.06502146277895024,"{'I': 'game_info', 'k': 70, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,70,0.06,als,False,False,False,False,True,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
62,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,95,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,95,0.0,0.0,0.0,0.0,0.0,88,5.891066710154216,0.6501489438644028,0.7000287373860677,0.01950786097510525,"{'I': 'game_info', 'k': 70, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,70,0.06,als,False,False,False,False,False,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
63,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,63,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,63,0.0,0.0,0.0,0.0,0.0,89,5.4313623905181885,0.6367844521130925,0.7675095399220785,0.013134332079935095,"{'I': 'game_info', 'k': 70, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,70,0.06,als,False,False,False,False,False,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
64,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,7,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,7,0.0,0.0,0.0,0.0,0.0,90,7.839776436487834,1.0118192389465683,0.5727117856343588,0.0028000432172509164,"{'I': 'game_info', 'k': 70, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,70,0.08,als,False,False,False,True,True,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
65,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,29,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,29,0.0,0.0,0.0,0.0,0.0,91,7.079116582870483,0.9670996864095105,0.6221098105112711,0.06305915181204926,"{'I': 'game_info', 'k': 70, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,70,0.08,als,False,False,False,True,True,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
66,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,47,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,47,0.0,0.0,0.0,0.0,0.0,92,5.844793876012166,0.6230911891309124,0.743385394414266,0.02840889042588857,"{'I': 'game_info', 'k': 70, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,70,0.08,als,False,False,False,True,False,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
67,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,6,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,6,0.0,0.0,0.0,0.0,0.0,93,5.408057610193889,0.6140478550477421,0.7917172114054362,0.0033602362019463945,"{'I': 'game_info', 'k': 70, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,70,0.08,als,False,False,False,True,False,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
68,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,50,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,50,0.0,0.0,0.0,0.0,0.0,94,7.809114853541057,0.9732330355842282,0.6781058311462402,0.024681680583754865,"{'I': 'game_info', 'k': 70, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,70,0.08,als,False,False,False,False,True,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
69,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,49,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,49,0.0,0.0,0.0,0.0,0.0,95,7.107349395751953,0.9613394595949435,0.6038622061411539,0.03627941443438238,"{'I': 'game_info', 'k': 70, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,70,0.08,als,False,False,False,False,True,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
70,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,62,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,62,0.0,0.0,0.0,0.0,0.0,86,5.8463155428568525,0.6361991738973716,0.7144063313802084,0.03727955345770183,"{'I': 'game_info', 'k': 70, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,70,0.08,als,False,False,False,False,False,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
71,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,52,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,52,0.0,0.0,0.0,0.0,0.0,73,5.450927813847859,0.697249720418007,0.7090275287628174,0.0549583704735034,"{'I': 'game_info', 'k': 70, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,70,0.08,als,False,False,False,False,False,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
72,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,19,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,19,0.0,0.0,0.0,0.0,0.0,62,11.421196937561035,0.8348387588852813,0.6587567329406738,0.03935180969488528,"{'I': 'game_info', 'k': 100, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,100,0.02,als,False,False,False,True,True,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
73,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,18,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,18,0.0,0.0,0.0,0.0,0.0,72,10.862249771753946,0.8456185725734572,0.6210057735443115,0.06301669723505399,"{'I': 'game_info', 'k': 100, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,100,0.02,als,False,False,False,True,True,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
74,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,13,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,13,0.0,0.0,0.0,0.0,0.0,52,8.973927100499472,0.4247465525133575,0.7076517740885416,0.058279925752722596,"{'I': 'game_info', 'k': 100, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,100,0.02,als,False,False,False,True,False,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
75,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,22,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,22,0.0,0.0,0.0,0.0,0.0,53,8.64102284113566,0.4446650011520514,0.7418129444122314,0.09588595252122094,"{'I': 'game_info', 'k': 100, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,100,0.02,als,False,False,False,True,False,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
76,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,53,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,53,0.0,0.0,0.0,0.0,0.0,54,11.440374771753946,0.8369543876062929,0.5809027353922526,0.0007899120285405869,"{'I': 'game_info', 'k': 100, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,100,0.02,als,False,False,False,False,True,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
77,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,54,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,54,0.0,0.0,0.0,0.0,0.0,55,10.813237269719442,0.8132635421215596,0.6305747032165527,0.06770516211978819,"{'I': 'game_info', 'k': 100, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,100,0.02,als,False,False,False,False,True,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
78,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,51,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,51,0.0,0.0,0.0,0.0,0.0,56,8.985829671223959,0.3966734319515873,0.7418256600697836,0.05421990288619516,"{'I': 'game_info', 'k': 100, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,100,0.02,als,False,False,False,False,False,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
79,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,55,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,55,0.0,0.0,0.0,0.0,0.0,57,8.64610497156779,0.45411527164369303,0.7410348256429037,0.09333843723094125,"{'I': 'game_info', 'k': 100, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,100,0.02,als,False,False,False,False,False,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
80,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,5,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,5,0.0,0.0,0.0,0.0,0.0,58,11.489965359369913,0.9093559058615575,0.6046546300252279,0.04189541400555418,"{'I': 'game_info', 'k': 100, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,100,0.06,als,False,False,False,True,True,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
81,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,4,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,4,0.0,0.0,0.0,0.0,0.0,59,10.768379131952921,0.7813193176841062,0.5787069002787272,0.003037550991323715,"{'I': 'game_info', 'k': 100, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,100,0.06,als,False,False,False,True,True,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
82,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,36,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,36,0.0,0.0,0.0,0.0,0.0,60,8.929144303003946,0.4088783568366332,0.7771617571512858,0.07879399942685325,"{'I': 'game_info', 'k': 100, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,100,0.06,als,False,False,False,True,False,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
